filename,FaceOcclusion,gender
database3/database3/m.01hxkc/44-FaceId-0_align.webp,0.140907,0.0
database3/database3/m.01v_z4/73-FaceId-0_align.webp,0.057778,0.0
database3/database3/m.01zvy2/48-FaceId-0_align.webp,0.402746,0.0
database3/database3/m.027bwpt/43-FaceId-0_align.webp,0.160317,0.0
database3/database3/m.012t1d/59-FaceId-0_align.webp,0.065275,1.0
database3/database3/m.02cms2/23-FaceId-0_align.webp,0.024755,1.0
database3/database3/m.01yl92/82-FaceId-0_align.webp,0.018999,0.0
database3/database3/m.01vdd66/60-FaceId-0_align.webp,0.320146,1.0
database3/database3/m.013ylm/32-FaceId-0_align.webp,0.120737,0.0
database3/database3/m.013sj4/100-FaceId-0_align.webp,0.023913,1.0
database1/img00027048.webp,0.007198,1.0
database3/database3/m.0138rf/36-FaceId-0_align.webp,0.025987,0.0
database3/database3/m.02j9g/53-FaceId-0_align.webp,0.023144,1.0
database3/database3/m.01nf9h/25-FaceId-0_align.webp,0.019558,1.0
database3/database3/m.02cwgr/1-FaceId-0_align.webp,0.036304,1.0
database3/database3/m.0278nhp/32-FaceId-1_align.webp,0.03687,1.0
database1/img00020909.webp,0.04761,0.0
database3/database3/m.01tlph/55-FaceId-0_align.webp,0.01934,1.0
database3/database3/m.01v7h/55-FaceId-0_align.webp,0.204408,1.0
database3/database3/m.01t21rb/37-FaceId-0_align.webp,0.008964,1.0
database3/database3/m.014d3/77-FaceId-0_align.webp,0.336453,1.0
database3/database3/m.01s0f2/90-FaceId-0_align.webp,0.007968,1.0
database3/database3/m.01qzry/3-FaceId-0_align.webp,0.181139,1.0
database3/database3/m.01k9wl/108-FaceId-0_align.webp,0.072488,1.0
database3/database3/m.025yhj1/40-FaceId-0_align.webp,0.093925,1.0
database3/database3/m.025ppx/82-FaceId-0_align.webp,0.081154,0.0
database3/database3/m.02f2_m/57-FaceId-2_align.webp,0.009688,0.0
database3/database3/m.02drk9/30-FaceId-0_align.webp,0.015301,1.0
database1/img00012338.webp,0.089591,0.0
database3/database3/m.025m7x/18-FaceId-0_align.webp,0.006265,0.0
database3/database3/m.01syxgb/57-FaceId-0_align.webp,0.032694,1.0
database3/database3/m.025ldg/44-FaceId-0_align.webp,0.080572,0.0
database3/database3/m.01qzjk5/71-FaceId-0_align.webp,0.295214,1.0
database3/database3/m.027y9bj/98-FaceId-0_align.webp,0.091466,1.0
database3/database3/m.01g1lp/80-FaceId-0_align.webp,0.254956,1.0
database3/database3/m.01rst5/85-FaceId-0_align.webp,0.180914,0.0
database3/database3/m.01yjbw/32-FaceId-1_align.webp,0.096389,0.0
database3/database3/m.01wwvc5/75-FaceId-0_align.webp,0.099057,1.0
database3/database3/m.027s309/14-FaceId-0_align.webp,0.002299,1.0
database3/database3/m.01m6k87/6-FaceId-0_align.webp,0.14132,0.0
database3/database3/m.028q94/63-FaceId-0_align.webp,0.042977,1.0
database3/database3/m.01w8p92/98-FaceId-0_align.webp,0.084761,1.0
database3/database3/m.0261j4/8-FaceId-0_align.webp,0.008849,1.0
database3/database3/m.01kvqc/0-FaceId-0_align.webp,0.0,1.0
database3/database3/m.026755p/64-FaceId-0_align.webp,0.031686,1.0
database3/database3/m.02656ty/2-FaceId-0_align.webp,0.091614,0.0
database3/database3/m.01v26xq/82-FaceId-0_align.webp,0.144754,0.0
database3/database3/m.02hby3/91-FaceId-0_align.webp,0.00499,0.0
database3/database3/m.01jsqfc/6-FaceId-0_align.webp,0.117726,1.0
database3/database3/m.01tpld/35-FaceId-0_align.webp,0.044108,1.0
database3/database3/m.02fr47/11-FaceId-1_align.webp,0.125644,1.0
database3/database3/m.01s1r9d/5-FaceId-0_align.webp,0.052598,1.0
database3/database3/m.022wgv/32-FaceId-0_align.webp,0.106302,1.0
database3/database3/m.01jyjs/96-FaceId-0_align.webp,0.208116,0.0
database3/database3/m.01qqytf/110-FaceId-0_align.webp,0.169458,1.0
database3/database3/m.01jj8b/6-FaceId-0_align.webp,0.015304,1.0
database3/database3/m.026sbk/52-FaceId-0_align.webp,0.16055,0.0
database3/database3/m.02508x/38-FaceId-0_align.webp,0.181655,1.0
database3/database3/m.025xzm/99-FaceId-0_align.webp,0.00125,1.0
database3/database3/m.026_g40/91-FaceId-0_align.webp,0.0459,1.0
database3/database3/m.01gbb4/103-FaceId-0_align.webp,0.082924,1.0
database3/database3/m.0285hp/72-FaceId-0_align.webp,0.039147,1.0
database3/database3/m.01l03q/58-FaceId-0_align.webp,0.159832,1.0
database3/database3/m.026ln0d/60-FaceId-0_align.webp,0.29397,1.0
database3/database3/m.01cxy_/24-FaceId-0_align.webp,0.024588,1.0
database3/database3/m.01xfrx/38-FaceId-0_align.webp,0.000946,1.0
database3/database3/m.01wz33y/7-FaceId-0_align.webp,0.056968,1.0
database3/database3/m.01cj88/94-FaceId-0_align.webp,0.026519,1.0
database3/database3/m.01y4kb/37-FaceId-0_align.webp,0.041164,1.0
database3/database3/m.0225hw/29-FaceId-0_align.webp,0.045097,1.0
database3/database3/m.01wl_ny/21-FaceId-0_align.webp,0.007461,0.0
database3/database3/m.027204w/107-FaceId-0_align.webp,0.008744,1.0
database3/database3/m.025z93/38-FaceId-0_align.webp,0.042047,1.0
database3/database3/m.018y81/16-FaceId-0_align.webp,0.311931,1.0
database3/database3/m.01q7vf/33-FaceId-0_align.webp,0.005282,1.0
database3/database3/m.01dhy0/42-FaceId-0_align.webp,0.060631,0.0
database3/database3/m.01shw_/67-FaceId-0_align.webp,0.056717,1.0
database3/database3/m.02j2ln/71-FaceId-0_align.webp,0.000299,1.0
database3/database3/m.01gkrv/9-FaceId-0_align.webp,0.07537,1.0
database3/database3/m.01n33z/71-FaceId-0_align.webp,0.003594,1.0
database3/database3/m.0149xx/40-FaceId-0_align.webp,0.065673,1.0
database1/img00015082.webp,0.081791,0.0
database3/database3/m.01nb2h9/99-FaceId-0_align.webp,0.06864,1.0
database3/database3/m.01n7q2x/20-FaceId-0_align.webp,0.051065,1.0
database3/database3/m.012s48/32-FaceId-0_align.webp,0.024529,1.0
database3/database3/m.01l24b8/89-FaceId-0_align.webp,0.00856,1.0
database3/database3/m.027lwhx/7-FaceId-1_align.webp,0.290675,0.0
database3/database3/m.01k61fs/107-FaceId-0_align.webp,0.080702,1.0
database3/database3/m.01nz4vf/91-FaceId-0_align.webp,0.101386,1.0
database3/database3/m.01h4l3/48-FaceId-0_align.webp,0.00157,1.0
database3/database3/m.01p1qbb/4-FaceId-0_align.webp,0.000562,1.0
database3/database3/m.01vwr9/19-FaceId-0_align.webp,0.0111,1.0
database3/database3/m.01vrx42/51-FaceId-0_align.webp,0.135793,1.0
database3/database3/m.01jvfb3/9-FaceId-0_align.webp,0.078204,1.0
database3/database3/m.01njp9z/13-FaceId-0_align.webp,0.141138,0.0
database3/database3/m.01fp30/25-FaceId-0_align.webp,0.064226,1.0
database3/database3/m.0277g6h/7-FaceId-0_align.webp,0.019688,1.0
database3/database3/m.02fgg0/59-FaceId-0_align.webp,0.031923,1.0
database3/database3/m.01synr/6-FaceId-0_align.webp,0.080739,0.0
database3/database3/m.0277fz/40-FaceId-0_align.webp,0.032028,1.0
database3/database3/m.025g4x/38-FaceId-0_align.webp,0.275268,0.0
database3/database3/m.01tnyth/33-FaceId-0_align.webp,0.166399,0.0
database3/database3/m.01fz36/92-FaceId-0_align.webp,0.016743,1.0
database3/database3/m.014gf8/79-FaceId-0_align.webp,0.020191,1.0
database3/database3/m.0263w_d/89-FaceId-0_align.webp,0.018509,1.0
database3/database3/m.027c5l9/6-FaceId-0_align.webp,0.01524,1.0
database3/database3/m.027czgl/36-FaceId-0_align.webp,0.024322,0.0
database3/database3/m.021brn/3-FaceId-0_align.webp,0.093737,0.0
database3/database3/m.02kts3/3-FaceId-0_align.webp,0.032265,1.0
database3/database3/m.01vr_1w/93-FaceId-0_align.webp,0.063403,1.0
database3/database3/m.01pcw4/114-FaceId-0_align.webp,0.336914,0.0
database3/database3/m.01r4bps/34-FaceId-0_align.webp,0.102104,0.0
database3/database3/m.0276st6/74-FaceId-0_align.webp,0.02259,1.0
database3/database3/m.026lzyh/1-FaceId-0_align.webp,0.125272,0.0
database3/database3/m.01wjgjb/46-FaceId-0_align.webp,0.158139,0.0
database3/database3/m.01qcxmf/92-FaceId-0_align.webp,0.010475,1.0
database3/database3/m.019tyn/50-FaceId-0_align.webp,0.027032,0.0
database3/database3/m.01khqph/41-FaceId-0_align.webp,0.012935,1.0
database3/database3/m.018_lb/20-FaceId-0_align.webp,0.13735,0.0
database3/database3/m.0268z99/67-FaceId-0_align.webp,0.115671,1.0
database3/database3/m.02ghq/42-FaceId-0_align.webp,0.164731,1.0
database3/database3/m.023qnk/20-FaceId-0_align.webp,0.034731,1.0
database3/database3/m.01wfz9m/21-FaceId-0_align.webp,0.097501,0.0
database3/database3/m.027svz2/85-FaceId-0_align.webp,0.00243,1.0
database3/database3/m.02jw08/74-FaceId-0_align.webp,0.014587,1.0
database3/database3/m.01mg1s0/14-FaceId-0_align.webp,0.379267,1.0
database3/database3/m.01xfm4/65-FaceId-0_align.webp,0.080116,1.0
database3/database3/m.026n18b/37-FaceId-0_align.webp,0.012859,1.0
database3/database3/m.024n9m/19-FaceId-0_align.webp,0.045572,1.0
database3/database3/m.026jwk7/21-FaceId-0_align.webp,0.036211,1.0
database3/database3/m.025_dd9/1-FaceId-0_align.webp,0.013362,1.0
database3/database3/m.01s633/61-FaceId-0_align.webp,0.010553,1.0
database3/database3/m.01styg/15-FaceId-0_align.webp,0.120771,1.0
database3/database3/m.026jh7s/21-FaceId-0_align.webp,0.069668,0.0
database3/database3/m.01v59t/83-FaceId-0_align.webp,0.0087,1.0
database3/database3/m.01xdf5/86-FaceId-0_align.webp,0.010948,1.0
database3/database3/m.01mxp8n/37-FaceId-0_align.webp,0.043433,1.0
database3/database3/m.02348n/56-FaceId-0_align.webp,0.033742,1.0
database3/database3/m.01n9bvt/91-FaceId-0_align.webp,0.192102,1.0
database3/database3/m.01mdg73/86-FaceId-0_align.webp,0.009244,1.0
database3/database3/m.01wnyds/56-FaceId-0_align.webp,0.268035,1.0
database3/database3/m.01qzdl/75-FaceId-0_align.webp,0.014439,0.0
database3/database3/m.01r1r4d/28-FaceId-0_align.webp,0.210158,0.0
database3/database3/m.025zvk5/94-FaceId-0_align.webp,0.295382,0.0
database3/database3/m.0263q2w/108-FaceId-0_align.webp,0.018601,1.0
database3/database3/m.02hhtj/76-FaceId-0_align.webp,0.013388,1.0
database3/database3/m.02d1k8/22-FaceId-0_align.webp,0.279519,0.0
database3/database3/m.01qy6d6/91-FaceId-0_align.webp,0.046143,0.0
database3/database3/m.01qljlr/104-FaceId-0_align.webp,0.017303,1.0
database3/database3/m.02bcz0/86-FaceId-0_align.webp,0.012291,1.0
database3/database3/m.0272sbk/93-FaceId-0_align.webp,0.092047,0.0
database3/database3/m.027_h31/88-FaceId-0_align.webp,0.154681,1.0
database3/database3/m.02637np/56-FaceId-0_align.webp,0.004778,1.0
database3/database3/m.01tqcx/87-FaceId-0_align.webp,0.014978,1.0
database3/database3/m.01k1bkq/39-FaceId-0_align.webp,0.100608,1.0
database3/database3/m.026mmy6/102-FaceId-0_align.webp,0.190026,1.0
database3/database3/m.01n1z3d/77-FaceId-0_align.webp,0.025199,0.0
database3/database3/m.027k90x/91-FaceId-0_align.webp,0.158411,1.0
database3/database3/m.0264q3t/105-FaceId-0_align.webp,0.069066,1.0
database3/database3/m.015m2c/62-FaceId-0_align.webp,0.107098,0.0
database3/database3/m.026l0mf/5-FaceId-0_align.webp,0.023964,1.0
database3/database3/m.01ng2cq/20-FaceId-0_align.webp,0.065978,1.0
database3/database3/m.01_fz1/99-FaceId-0_align.webp,0.040476,0.0
database3/database3/m.01nrtf4/20-FaceId-0_align.webp,0.029902,1.0
database3/database3/m.0171cm/70-FaceId-0_align.webp,0.030917,1.0
database3/database3/m.01mlzdt/7-FaceId-0_align.webp,0.061073,1.0
database3/database3/m.01nyfmy/15-FaceId-0_align.webp,0.007906,1.0
database3/database3/m.027s52p/29-FaceId-0_align.webp,0.049741,1.0
database3/database3/m.025kl3/103-FaceId-0_align.webp,0.014489,1.0
database3/database3/m.026n9m7/34-FaceId-0_align.webp,0.193723,1.0
database3/database3/m.027_9ky/13-FaceId-0_align.webp,0.064898,0.0
database3/database3/m.0266gyx/10-FaceId-0_align.webp,0.016992,1.0
database3/database3/m.028zjk/21-FaceId-0_align.webp,0.011763,1.0
database3/database3/m.01q1c1p/40-FaceId-0_align.webp,0.226159,1.0
database3/database3/m.02c6k7/21-FaceId-0_align.webp,0.018287,1.0
database3/database3/m.024rrk/40-FaceId-0_align.webp,0.009636,1.0
database3/database3/m.01lrjtg/42-FaceId-0_align.webp,0.162201,0.0
database1/img00016886.webp,0.012909,1.0
database3/database3/m.01mzyv6/20-FaceId-0_align.webp,0.155312,0.0
database3/database3/m.028rk/53-FaceId-0_align.webp,0.0,1.0
database3/database3/m.01m_c47/87-FaceId-0_align.webp,0.00316,1.0
database3/database3/m.01gz4f/106-FaceId-0_align.webp,0.003291,1.0
database3/database3/m.01lr95/79-FaceId-0_align.webp,0.203391,1.0
database3/database3/m.025stc4/11-FaceId-0_align.webp,0.151967,1.0
database3/database3/m.01qrbf/55-FaceId-0_align.webp,0.19685,0.0
database3/database3/m.01_2n6/3-FaceId-0_align.webp,0.015493,0.0
database3/database3/m.01skz_/102-FaceId-0_align.webp,0.100433,0.0
database3/database3/m.01mw0c/94-FaceId-0_align.webp,0.04458,1.0
database3/database3/m.026x3dq/84-FaceId-0_align.webp,0.039721,1.0
database3/database3/m.01zp33/66-FaceId-0_align.webp,0.142264,0.0
database3/database3/m.01n6l5/10-FaceId-0_align.webp,0.07426,1.0
database3/database3/m.026vhdz/10-FaceId-0_align.webp,0.012631,1.0
database3/database3/m.019m2t/35-FaceId-0_align.webp,0.041007,1.0
database3/database3/m.01c_xx/50-FaceId-0_align.webp,0.015514,1.0
database3/database3/m.01d_gy/76-FaceId-0_align.webp,0.018143,1.0
database3/database3/m.029t5l/68-FaceId-0_align.webp,0.074968,0.0
database3/database3/m.01pjxs/57-FaceId-0_align.webp,0.040991,1.0
database1/img00003041.webp,0.160827,0.0
database3/database3/m.026c0p/20-FaceId-0_align.webp,0.015473,1.0
database3/database3/m.026_ftp/49-FaceId-0_align.webp,0.072269,1.0
database3/database3/m.01w4tvd/10-FaceId-0_align.webp,0.002855,0.0
database3/database3/m.01ybxf/16-FaceId-0_align.webp,0.039287,1.0
database1/img00021622.webp,0.258145,0.0
database3/database3/m.01qd7kz/44-FaceId-0_align.webp,0.049954,1.0
database3/database3/m.01kr9l4/48-FaceId-0_align.webp,0.098576,1.0
database3/database3/m.0268s6t/12-FaceId-0_align.webp,0.139561,1.0
database3/database3/m.026ndc_/13-FaceId-0_align.webp,0.248244,1.0
database3/database3/m.01c56w/50-FaceId-54_align.webp,0.782305,1.0
database1/img00022833.webp,0.037262,1.0
database3/database3/m.01pbgfh/5-FaceId-0_align.webp,0.296219,0.0
database1/img00020652.webp,0.027017,0.0
database3/database3/m.027y4pw/55-FaceId-0_align.webp,0.05584,1.0
database3/database3/m.01snwtn/45-FaceId-0_align.webp,0.30121,1.0
database3/database3/m.025_wp5/94-FaceId-0_align.webp,0.003057,1.0
database3/database3/m.01j2xj/47-FaceId-0_align.webp,0.016381,1.0
database3/database3/m.01w7nsz/79-FaceId-0_align.webp,0.032916,1.0
database3/database3/m.02060l/45-FaceId-0_align.webp,0.144205,0.0
database3/database3/m.01vymq/58-FaceId-0_align.webp,0.015564,1.0
database3/database3/m.01tbdb/23-FaceId-0_align.webp,0.052692,1.0
database3/database3/m.0264t6l/104-FaceId-0_align.webp,0.002367,0.0
database1/img00008092.webp,0.023498,0.0
database3/database3/m.016qtt/47-FaceId-0_align.webp,0.040295,1.0
database3/database3/m.01dzrt/19-FaceId-0_align.webp,0.164995,1.0
database3/database3/m.01m0ygv/20-FaceId-0_align.webp,0.015911,1.0
database3/database3/m.026lr8/36-FaceId-0_align.webp,0.032611,1.0
database1/img00019443.webp,0.132571,0.0
database3/database3/m.027h7lp/94-FaceId-0_align.webp,0.030513,0.0
database1/img00017977.webp,0.003592,0.0
database3/database3/m.020p0b/24-FaceId-0_align.webp,0.047151,1.0
database3/database3/m.0223zk/93-FaceId-0_align.webp,0.047965,1.0
database3/database3/m.01d7lz/12-FaceId-0_align.webp,0.035005,1.0
database3/database3/m.027vs36/42-FaceId-0_align.webp,0.038436,1.0
database3/database3/m.01mp7r5/68-FaceId-0_align.webp,0.009902,1.0
database3/database3/m.02d4ct/128-FaceId-0_align.webp,0.137582,0.0
database3/database3/m.0274sky/96-FaceId-0_align.webp,0.222829,0.0
database3/database3/m.0182qx/37-FaceId-0_align.webp,0.176536,0.0
database3/database3/m.01wvkmr/57-FaceId-0_align.webp,0.10412,1.0
database3/database3/m.01_2n6/102-FaceId-0_align.webp,0.003671,0.0
database3/database3/m.01q_w2p/109-FaceId-1_align.webp,0.084124,1.0
database3/database3/m.0163t3/106-FaceId-0_align.webp,0.195337,0.0
database3/database3/m.01lk4sk/86-FaceId-0_align.webp,0.049231,1.0
database3/database3/m.01b1kw/43-FaceId-0_align.webp,0.028051,1.0
database3/database3/m.026yc1g/27-FaceId-0_align.webp,0.249151,1.0
database3/database3/m.01m0gh/14-FaceId-0_align.webp,0.026012,1.0
database3/database3/m.01qmb2r/91-FaceId-1_align.webp,0.076149,1.0
database3/database3/m.02c643/13-FaceId-0_align.webp,0.034332,1.0
database3/database3/m.01vmgq9/13-FaceId-0_align.webp,0.105628,0.0
database3/database3/m.01rrjyv/4-FaceId-0_align.webp,0.227965,1.0
database3/database3/m.015865/25-FaceId-0_align.webp,0.023753,1.0
database3/database3/m.01_t7m/27-FaceId-0_align.webp,0.017734,1.0
database3/database3/m.01vzrmw/55-FaceId-0_align.webp,0.129383,0.0
database1/img00014351.webp,0.485404,0.0
database3/database3/m.01pr4bl/99-FaceId-0_align.webp,0.055315,1.0
database3/database3/m.0274l6b/56-FaceId-0_align.webp,0.286181,0.0
database3/database3/m.026dn14/60-FaceId-1_align.webp,0.128429,0.0
database3/database3/m.02lf0c/72-FaceId-0_align.webp,0.071109,1.0
database3/database3/m.026r8jg/78-FaceId-0_align.webp,0.023888,1.0
database3/database3/m.018qz3/19-FaceId-0_align.webp,0.142763,1.0
database3/database3/m.01vkfz1/22-FaceId-0_align.webp,0.124256,1.0
database3/database3/m.02d_x3/1-FaceId-0_align.webp,0.027324,1.0
database3/database3/m.0234pg/2-FaceId-0_align.webp,0.004219,1.0
database3/database3/m.01nz7jg/86-FaceId-0_align.webp,0.018137,1.0
database3/database3/m.0278dyq/75-FaceId-0_align.webp,0.030928,1.0
database3/database3/m.01ljnj5/98-FaceId-0_align.webp,0.000504,1.0
database3/database3/m.0182tt/40-FaceId-0_align.webp,0.009919,0.0
database3/database3/m.027cslr/9-FaceId-0_align.webp,0.164405,0.0
database3/database3/m.02665k9/11-FaceId-0_align.webp,0.28986,0.0
database3/database3/m.027fwm3/91-FaceId-0_align.webp,0.251384,1.0
database3/database3/m.026x3sd/9-FaceId-0_align.webp,0.023228,1.0
database3/database3/m.025y23/128-FaceId-0_align.webp,0.013688,1.0
database3/database3/m.01p1ft/13-FaceId-0_align.webp,0.062994,1.0
database3/database3/m.01r4_t/45-FaceId-0_align.webp,0.293119,0.0
database3/database3/m.025l8z/2-FaceId-0_align.webp,0.117463,1.0
database3/database3/m.02lqtr/13-FaceId-0_align.webp,0.0,1.0
database3/database3/m.01jvs4/42-FaceId-0_align.webp,0.01292,1.0
database3/database3/m.029b_s/10-FaceId-0_align.webp,0.310107,1.0
database3/database3/m.013qhn/24-FaceId-0_align.webp,0.005833,1.0
database3/database3/m.01v9z9b/100-FaceId-0_align.webp,0.045588,1.0
database3/database3/m.015ncq/46-FaceId-0_align.webp,0.070945,0.0
database3/database3/m.026n2h5/16-FaceId-0_align.webp,0.020211,1.0
database3/database3/m.0267x9y/34-FaceId-0_align.webp,0.013169,1.0
database3/database3/m.026vfq9/101-FaceId-0_align.webp,0.013279,1.0
database3/database3/m.02fr9y/90-FaceId-0_align.webp,0.037679,1.0
database3/database3/m.02drm3/43-FaceId-0_align.webp,0.193315,0.0
database3/database3/m.01jrz5j/26-FaceId-0_align.webp,0.076573,1.0
database3/database3/m.022s5y/85-FaceId-2_align.webp,0.003542,1.0
database3/database3/m.029bjg/46-FaceId-0_align.webp,0.359414,1.0
database3/database3/m.02hxfb/21-FaceId-0_align.webp,0.018731,1.0
database3/database3/m.01l2r_0/78-FaceId-0_align.webp,0.060596,0.0
database3/database3/m.026p2nk/59-FaceId-0_align.webp,0.133108,0.0
database3/database3/m.019cpv/4-FaceId-0_align.webp,0.060606,1.0
database3/database3/m.02kgct/9-FaceId-0_align.webp,0.042827,1.0
database3/database3/m.026n9m7/40-FaceId-0_align.webp,0.110342,1.0
database3/database3/m.024hp7/51-FaceId-0_align.webp,0.060949,0.0
database3/database3/m.01w7v2c/41-FaceId-0_align.webp,0.033142,1.0
database3/database3/m.01bx6q/34-FaceId-0_align.webp,0.061586,0.0
database3/database3/m.01glv/84-FaceId-0_align.webp,0.019672,1.0
database3/database3/m.016kft/40-FaceId-0_align.webp,0.12129,1.0
database1/img00015024.webp,0.058013,1.0
database3/database3/m.01p63td/80-FaceId-0_align.webp,0.097418,1.0
database3/database3/m.026g1wf/5-FaceId-0_align.webp,0.078156,1.0
database3/database3/m.01q98hw/50-FaceId-0_align.webp,0.159089,0.0
database3/database3/m.02520m/21-FaceId-0_align.webp,0.060896,1.0
database3/database3/m.026sg41/18-FaceId-0_align.webp,0.066168,0.0
database3/database3/m.0261dr/25-FaceId-0_align.webp,0.002977,1.0
database3/database3/m.02dh86/6-FaceId-0_align.webp,0.112528,0.0
database3/database3/m.0263366/51-FaceId-0_align.webp,0.223231,0.0
database3/database3/m.01gkbj/4-FaceId-0_align.webp,0.13673,1.0
database3/database3/m.02615xt/110-FaceId-0_align.webp,0.126605,0.0
database3/database3/m.027ksp/9-FaceId-0_align.webp,0.002002,1.0
database3/database3/m.01l_04j/20-FaceId-0_align.webp,0.159893,1.0
database3/database3/m.025c95/36-FaceId-0_align.webp,0.172373,1.0
database3/database3/m.028c7kd/85-FaceId-0_align.webp,0.017035,1.0
database3/database3/m.028_sy/102-FaceId-0_align.webp,0.02983,1.0
database3/database3/m.027_9wx/50-FaceId-0_align.webp,0.058282,0.0
